4.186013783163230473e-01,4.127263907386657382e-01,2.733718378592686626e-01
3.878128204149194902e-01,4.027354576035750977e-01,-2.418196449402634784e-01
3.726140514968562800e-01,4.043273324318581441e-01,3.029065072666750069e-01
4.396560904655988922e-01,4.241574125317271182e-01,-3.008183573955821588e-01
5.271499458353160472e-01,5.352784663615494098e-01,5.689714901234194100e-01
3.708264366451364813e-01,4.684225939667660543e-01,2.455977482611899909e-01
4.295759893651443506e-01,4.114377696517718674e-01,2.210030024952925054e-01
3.688565004365290667e-01,5.191155030964409445e-01,-2.936850621532301475e-01
7.148923280626739984e-01,7.710716268045457733e-01,7.457766585075413790e-01
3.807436100044606642e-01,4.829956124610378376e-01,-2.181518997620510436e-01
-3.326795151426106822e-01,4.643310296436979345e-01,-2.208175175823233194e-01
4.974617549040682429e-01,4.895738476714215914e-01,6.044508568550422956e-01
7.140274450367070092e-01,7.771477670386088832e-01,7.508967868823003267e-01
4.512712821073304181e-01,4.577620582506054525e-01,2.272907732886970955e-01
3.838747626456823769e-01,4.225083149201752653e-01,-1.450552361408254387e-01
7.152263462163275243e-01,7.838735946340484873e-01,3.331744208102532800e-01
5.388775308444941903e-01,5.388960959684775398e-01,6.521369730788797447e-01
3.949007946214446174e-01,4.091541196804978076e-01,-2.245856380873175184e-01
7.150376760244290253e-01,7.681812363470352789e-01,3.403910866264598378e-01
5.378400563716813076e-01,5.178018116153653150e-01,3.439485484026410522e-01
4.509131134680733899e-01,4.381166007459756373e-01,2.149361728022332330e-01
4.346365445149367179e-01,4.186985532928158560e-01,-3.125301005751177641e-01
7.117929582689624946e-01,7.697515534146024407e-01,2.901233211011819968e-01
3.903425289683028487e-01,3.957074912460448179e-01,-2.141015885752033110e-01
4.219259535327102295e-01,4.918425970688778404e-01,-2.838655157242155891e-01
7.135357614698539797e-01,7.747577928010136450e-01,7.505754534007164080e-01
4.867562630717948702e-01,5.212518930589212784e-01,3.305304761151551252e-01
7.258547287864469677e-01,7.877924688597648384e-01,3.361194109047822565e-01
7.134903023099979924e-01,7.772782482982163454e-01,5.239334716437281658e-01
-3.035176050688765392e-01,4.158124776601505590e-01,1.162884202725279204e-01
3.877098299648246704e-01,4.571511139514207733e-01,2.628075993303680691e-01
4.335618843396909505e-01,4.593897692228832152e-01,-1.110180574300350664e-01
7.175351317752046709e-01,7.863903843525641424e-01,3.443319290176271585e-01
3.923115486188882284e-01,4.494480534801444938e-01,-1.969368366255158098e-01
7.146917968318148295e-01,7.697520438968434853e-01,6.905512345214303016e-01
4.287230775601107990e-01,4.511272311931042167e-01,2.384347354157512477e-01
7.147627803582217165e-01,7.728293870646919528e-01,7.479732733426222024e-01
7.146463165344993929e-01,7.774551376629681432e-01,5.231956017934273895e-01
4.251233519087684876e-01,4.328970099557062912e-01,-2.721583771003832086e-01
5.268283336021357677e-01,5.221545345446175768e-01,5.203713030911714110e-01
4.153291012480439526e-01,4.202348699949545185e-01,2.261238194598988449e-01
4.348857086361223589e-01,3.991892949946168057e-01,1.980781834051515700e-01
7.150490454918778660e-01,7.707246493604533732e-01,3.423081085485870090e-01
3.526893145502633109e-01,4.694729267647383408e-01,2.244120116714046209e-01
7.163990829437382191e-01,7.827665130436527452e-01,3.431735679019445873e-01
3.391445010791834247e-01,4.256640347831942006e-01,-1.558634964443172677e-01
4.226258470975076675e-01,4.502954904394941837e-01,3.934054465540984813e-01
7.977053074712233682e-01,8.723774576731567754e-01,8.174968567983761369e-01
7.161327534494245084e-01,7.868785232001153096e-01,2.850168580513401384e-01
7.136148744992341086e-01,7.646959055492001944e-01,5.104996035251543329e-01
3.854289076760002986e-01,4.175456117945324230e-01,2.636584059098827093e-01
3.793286033628013310e-01,3.950135553550986334e-01,2.008309028767356896e-01
7.155236892825965755e-01,7.791333505597785036e-01,3.486448319859504763e-01
7.158032667158669149e-01,7.760789400243867098e-01,3.342889786768110105e-01
4.490470845194750038e-01,5.424825863532416470e-01,2.362417269522796015e-01
3.865462479312617994e-01,4.509694005149512686e-01,2.967069040013857184e-01
3.528201630293637536e-01,4.961327056739513464e-01,-2.725897642804611665e-01
5.249577423114497599e-01,5.129018924950529135e-01,6.546170151227940215e-01
5.143030207904842888e-01,5.176333806901826096e-01,6.042967071617667552e-01
7.138615371814703847e-01,7.763607002665068313e-01,5.205024458435179024e-01
5.094123415484157480e-01,5.310665446333907580e-01,5.978722876512126971e-01
4.774906772228122431e-01,5.190803706925732897e-01,-2.877385647034197969e-01
7.143671474203578953e-01,7.750465485020344714e-01,6.949006816111532592e-01
3.928299935335559656e-01,4.190131760012136275e-01,2.341021044577120680e-01
4.526210575655148505e-01,4.994533020932706568e-01,-3.000896884700790523e-01
4.379159509851413556e-01,4.835394019808283428e-01,2.652390922077652036e-01
4.633994192487209673e-01,5.044627291698763338e-01,-1.558634964443172677e-01
7.141536946553007636e-01,7.763960018227935578e-01,2.796319230202918837e-01
3.427622295205095537e-01,4.430643206444206950e-01,-2.167683818875755786e-01
5.358384856421634090e-01,5.259839045055793028e-01,7.101787409836891607e-01
7.134311980119044660e-01,7.703012819256158661e-01,7.899001484377453641e-01
3.874514852204429816e-01,3.961211048531394496e-01,-2.235354418521691700e-01
3.897831222505927506e-01,4.099811891534013153e-01,2.888114091343441658e-01
4.678072568225790095e-01,4.266289299483475017e-01,-2.906906718932422140e-01
7.153456691013241331e-01,7.664328289884591028e-01,7.889043045307178037e-01
7.137769446316254429e-01,7.652891416197831198e-01,7.438681258666132168e-01
3.887647975409824208e-01,4.948109321180529374e-01,-2.475631745854550703e-01
3.970331409892126628e-01,4.583825639388479645e-01,-2.037060872939684131e-01
3.317000645998378627e-01,5.421893979227946359e-01,2.861442896735074681e-01
7.152245950012779963e-01,7.803598563229979801e-01,7.501597378077868861e-01
3.875549664898533253e-01,4.032863338697208477e-01,-2.635739178786761783e-01
4.042767043621218748e-01,4.195892704065207202e-01,-2.401535604480379837e-01
3.702962315174677110e-01,3.910418616292420935e-01,2.480154708677917152e-01
7.148223213847506585e-01,7.785202743819141791e-01,3.100733158986108684e-01
2.421969727645420511e-01,4.354626795145473683e-01,2.324776755556510754e-01
5.139808777037542242e-01,5.376249483236446025e-01,2.930992490378951931e-01
4.328857998878563595e-01,4.070295833317009726e-01,2.018941063618646670e-01
4.396131797189652968e-01,4.753090887492865679e-01,-2.675663463123947872e-01
4.216737869228781577e-01,4.285735457391602332e-01,2.518201449722391461e-01
5.214782362610748123e-01,5.156957286116052863e-01,6.196003861528307510e-01
5.060338546624736367e-01,5.227375912594558471e-01,5.972527981295436827e-01
4.109416421905634498e-01,4.501705751895829777e-01,4.391080488145506638e-02
5.081769206004326245e-01,5.202562940944815972e-01,5.684786020206340496e-01
6.788220997016080061e-01,6.592921911094600240e-01,4.732569314229096991e-01
4.101291857868046842e-01,4.415369586339223940e-01,2.715778191677362119e-01
4.757521375311686285e-01,5.005509210540020071e-01,2.905879554520167107e-01
7.181039139302356489e-01,7.861651741677349037e-01,2.814868854838540324e-01
7.152233394998384064e-01,7.829803515224139643e-01,7.004622908466644482e-01
7.335253124611207376e-01,7.930315785635344561e-01,3.809191363677468245e-01
7.140383337859643742e-01,7.721451860679227064e-01,2.484640264490334816e-01
4.136185626758255296e-01,4.556114238555206697e-01,-2.608875344152173370e-01
4.977703291104967898e-01,4.913609907959020640e-01,3.992587865106499989e-01
3.912595694222961717e-01,4.673950993598103287e-01,-1.911620423451495798e-01
7.153984940603884679e-01,7.726597716151980544e-01,3.537273913149688309e-01
3.410038067711594900e-01,4.715677181275472751e-01,-2.737236359108985440e-01
3.917482485473093856e-01,4.372060380192877016e-01,-2.742818106606242923e-01
7.146209059147775600e-01,7.678831229203602060e-01,6.903163182314656643e-01
3.976446874328249947e-01,4.422588529360710341e-01,3.544772858805406712e-01
7.131637590276949101e-01,7.713739212184168581e-01,7.897150642752420735e-01
5.349629287672841293e-01,5.493432243859726061e-01,6.640852046553161747e-01
7.147802318097562502e-01,7.720321681166627537e-01,7.469201393762957553e-01
7.151104188596254518e-01,7.738396117001897778e-01,3.457831694774845532e-01
4.825392573685819975e-01,4.562519967795652942e-01,2.913536156923505760e-01
4.354020431728337082e-01,4.534284178953877364e-01,-2.453617776336923240e-01
4.263387308634991046e-01,4.373921297674710496e-01,-2.211878596946975362e-01
7.156754270794815076e-01,7.752669392341060561e-01,-3.148476335136436988e-01
4.191337008641767281e-01,4.617576117237373601e-01,-2.841556484681200812e-01
5.061095835266454790e-01,4.715292079000132919e-01,5.306866136038144166e-01
7.149691180765951337e-01,7.796827364760158252e-01,7.488296904749766059e-01
7.144478184451776848e-01,7.730434303346709335e-01,5.172846797319093914e-01
4.042703701166683317e-01,4.786870949054443658e-01,2.608875344152173370e-01
7.154254742168706382e-01,7.713284217276897836e-01,6.340692829582489365e-01
4.224267997239574690e-01,4.568778903226074495e-01,2.420714895246724174e-01
7.156593213489484961e-01,7.833637300388407443e-01,5.242594588196338723e-01
3.151427529698222485e-01,3.990151760285216009e-01,-2.694955232273132939e-01
-2.874670078839129950e-01,4.503795104090236312e-01,1.659123710851741762e-01
4.485535753574018680e-01,4.715512196474296314e-01,1.378850761194356789e-01
7.166303884202662733e-01,7.809577157806993908e-01,3.471603742532645698e-01
5.193995407328512171e-01,5.023458799804990660e-01,2.487980333153726187e-01
7.179297414570140479e-01,7.786759463187522545e-01,3.315552389606549188e-01
4.331802970209425729e-01,4.552783825045726984e-01,3.164672596584621744e-01
7.155218451816466319e-01,7.839811297812833146e-01,3.083961294851076396e-01
7.149174274463273582e-01,7.781080402616317171e-01,7.932923061022558731e-01
7.154151906161974050e-01,7.708900937314663304e-01,7.895012069650815256e-01
4.120612228047953463e-01,4.667979663113014932e-01,-1.765338342837259322e-01
4.237785543085372253e-01,5.012471912197697943e-01,2.637427562397083314e-01
4.697086619592297785e-01,5.467495481297750537e-01,-2.256159161199944030e-01
7.143392400617397664e-01,7.770147725091295365e-01,6.944905313857469009e-01
7.144951978179786556e-01,7.734243569878989089e-01,3.497278006017668917e-01
4.439525970870256688e-01,4.832312354737481330e-01,2.574968561597861805e-01
4.313350213472336714e-01,4.596985882523015876e-01,2.320260851878651331e-01
7.128186153304632011e-01,7.624089896073426020e-01,7.353539875333777731e-01
4.894882643420983004e-01,5.300218370570255466e-01,2.018941063618646670e-01
7.139557465691095395e-01,7.774259806652317195e-01,6.965737849128286197e-01
7.140925114167000487e-01,7.720706426778747300e-01,6.344886069654410710e-01
4.097183519120261019e-01,4.450331788458845028e-01,1.576720781936318816e-01
4.069332034613237781e-01,4.411081690015612455e-01,-1.443032877341450804e-01
5.067864030181157275e-01,5.368710736347789281e-01,2.962456875281919699e-01
3.275433509480759620e-01,4.128671022357133236e-01,-2.965689521237878656e-01
3.629541491218119531e-01,4.692208567963904176e-01,2.771216506635981180e-01
4.327922696701720917e-01,4.358392277690183447e-01,-1.387295943846343083e-01
7.116310100930697269e-01,7.612332506901847706e-01,6.753841842052095146e-01
4.311076125711802431e-01,4.595729850823919715e-01,3.765941647007451376e-01
4.070115255943621557e-01,4.488357332097559493e-01,1.479639039788222532e-01
4.630252545618988580e-01,4.719513075265099888e-01,-2.202572212447667654e-01
7.138505105560636332e-01,7.735143355691671552e-01,7.912354652962955148e-01
5.448431910301964054e-01,5.486847436421062874e-01,6.497875908202840334e-01
3.362304032879533389e-01,4.076281205662054541e-01,-2.447673161889686866e-01
7.141559633902492266e-01,7.731497132575996245e-01,2.498967689610101517e-01
4.403479052266026095e-01,5.938247349319598634e-01,2.943606104310773075e-01
3.670391504624917478e-01,4.318556141845725227e-01,-1.698459838587229043e-01
4.883860939670411350e-01,4.859634141256594098e-01,3.408207170098532801e-01
7.145087691291286403e-01,7.772890573095763145e-01,3.266512405170836075e-01
7.126825259387926659e-01,7.687626986149020958e-01,7.461985145639581374e-01
7.147889976189276684e-01,7.824846269514058594e-01,3.532108366320876880e-01
3.917562211507853442e-01,4.471146233050840024e-01,-2.256159161199944030e-01
7.160631944533362159e-01,7.707260205369764750e-01,5.199188237139913404e-01
7.141934576555132308e-01,7.657683646878088446e-01,6.898429256911524643e-01
7.145755942173264152e-01,7.763747952571515842e-01,7.470411891854095154e-01
4.323599429180406406e-01,5.343649384535268387e-01,-2.416932856914509320e-01
4.442657019201274315e-01,4.328109886095323766e-01,2.986023332199742031e-01
7.142142416354623213e-01,7.640851643390709214e-01,3.604151794394553354e-01
7.161040764679935666e-01,7.783260835413995382e-01,3.478629460944540064e-01
4.054789488974533951e-01,4.394743024727512104e-01,-3.117002412925471977e-01
3.364958621108823378e-01,4.532566050380645861e-01,2.844442389407873528e-01
6.499060266452083567e-01,7.181243095976111990e-01,5.835873697466049670e-01
4.101405542495281664e-01,4.798970354068942124e-01,-2.088054995741570885e-01
7.151558860613350666e-01,7.829189664457517628e-01,3.313372679353784878e-01
7.601779387146555544e-01,8.279775080134841314e-01,7.218660889466950170e-01
7.129610202986790268e-01,7.646023994055974882e-01,5.155842181190605222e-01
4.216829749262956395e-01,4.465595814901393013e-01,2.570219756167623770e-01
5.152687902394104125e-01,5.001777688374550168e-01,5.793655522789017409e-01
3.726820806332323821e-01,4.249159501503984027e-01,-3.313372679353784878e-01
3.647931935892729793e-01,4.291932381480276226e-01,2.543832803835668899e-01
7.138227987503747984e-01,7.711392150885483243e-01,5.200968210364254052e-01
4.247425097698921959e-01,4.582515358332900357e-01,2.320260851878651331e-01
4.118082922583949368e-01,3.955738722780757777e-01,-1.761126426149165203e-01
7.145495865782562905e-01,7.788462087358324348e-01,6.387072728036066183e-01
7.162629202459854794e-01,7.817660894093731994e-01,3.659470341800850068e-01
4.112710410733310673e-01,4.212910108361009320e-01,-1.500483017699394683e-01
3.865023443791516522e-01,4.568754910801779978e-01,2.153487017776241630e-01
7.158332617340438242e-01,7.855626608582928494e-01,3.207903517822676132e-01
4.072578048110629401e-01,4.664344962000026573e-01,-2.927051691641263664e-01
3.792583800038592523e-01,4.519279973011520180e-01,1.361560888423211935e-01
4.588804015024666172e-01,4.197323438099734849e-01,-2.311114746128650754e-01
7.125357716399883801e-01,7.695646309356232173e-01,7.464372082774086703e-01
5.413321544573318489e-01,5.375597604667200491e-01,6.524754959106530139e-01
4.482530514513369257e-01,4.334658154694044918e-01,1.735146817325512458e-01
4.898625172532476979e-01,5.142328946225916964e-01,6.036536402683516656e-01
3.101092094120456166e-01,4.878862492222242886e-01,-2.039600810492696314e-01
4.759587889701068497e-01,5.768774365789153258e-01,-1.885342676048773480e-01
4.276799315724941764e-01,4.171274817938648849e-01,2.635739178786761783e-01
7.143946220360962718e-01,7.814879059698626174e-01,3.609803758474648960e-01
3.964146268525528538e-01,4.430860072067759337e-01,-2.052125381406326443e-01
5.072225225153615957e-01,5.211085697084412161e-01,6.428791139719184367e-01
3.627504466674927874e-01,4.761343309134725699e-01,2.699485001866731571e-01
4.156432694526996929e-01,4.980096298220251239e-01,-2.763253093204259270e-01
3.791377862379503028e-01,4.663316381718121684e-01,1.222451867354309440e-01
4.465217930951814740e-01,4.732835787419958917e-01,3.194778811112848338e-01
7.150326946723699617e-01,7.762079258308196561e-01,7.484859988949642551e-01
5.133231514463624245e-01,5.349127298093268035e-01,5.929849517305543216e-01
3.272563272949191027e-01,4.430643206444206950e-01,2.628932840996146547e-01
